frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
83,0,1.640,0.98,1,0.00,0.00,0.32,0.18,0.00,0.44,0.05,0.12,0.00,0.02,0.00,0.31,0.00,0.00,0.15,0.01,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
84,0,1.660,0.98,1,0.00,0.00,0.32,0.15,0.00,0.52,0.09,0.22,0.00,0.01,0.00,0.36,0.00,0.02,0.12,0.01,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
85,0,1.680,0.98,1,0.00,0.00,0.36,0.18,0.00,0.51,0.11,0.31,0.00,0.00,0.00,0.46,0.00,0.02,0.08,0.01,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
86,0,1.700,0.98,1,0.00,0.00,0.35,0.13,0.00,0.38,0.08,0.38,0.00,0.00,0.00,0.46,0.03,0.02,0.08,0.00,0.19,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
87,0,1.720,0.98,1,0.00,0.00,0.35,0.11,0.00,0.34,0.05,0.42,0.00,0.00,0.00,0.49,0.07,0.00,0.04,0.00,0.24,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
88,0,1.740,0.98,1,0.01,0.00,0.28,0.09,0.00,0.31,0.08,0.43,0.00,0.04,0.00,0.47,0.10,0.00,0.01,0.00,0.36,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
89,0,1.760,0.98,1,0.01,0.00,0.24,0.11,0.00,0.41,0.10,0.42,0.00,0.09,0.00,0.48,0.10,0.00,0.00,0.00,0.39,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
90,0,1.780,0.98,1,0.04,0.00,0.18,0.18,0.00,0.38,0.12,0.37,0.00,0.14,0.00,0.49,0.06,0.02,0.00,0.00,0.46,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
91,0,1.800,0.93,1,0.07,0.00,0.17,0.24,0.00,0.36,0.09,0.28,0.00,0.15,0.00,0.52,0.04,0.02,0.00,0.00,0.38,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
92,0,1.820,0.93,1,0.07,0.00,0.17,0.21,0.00,0.26,0.08,0.24,0.00,0.12,0.00,0.50,0.02,0.03,0.00,0.00,0.31,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
93,0,1.840,0.93,1,0.06,0.00,0.24,0.17,0.00,0.19,0.07,0.17,0.00,0.11,0.00,0.42,0.01,0.02,0.02,0.00,0.27,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
94,0,1.860,0.93,1,0.02,0.00,0.28,0.05,0.00,0.10,0.05,0.16,0.00,0.08,0.00,0.37,0.00,0.03,0.02,0.00,0.34,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
95,0,1.880,0.93,1,0.02,0.00,0.33,0.08,0.00,0.06,0.03,0.08,0.00,0.09,0.00,0.30,0.00,0.01,0.05,0.00,0.40,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
96,0,1.900,0.93,1,0.04,0.00,0.38,0.06,0.00,0.07,0.00,0.10,0.00,0.16,0.00,0.25,0.00,0.03,0.03,0.00,0.46,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
97,0,1.920,0.93,1,0.04,0.00,0.39,0.19,0.00,0.12,0.00,0.09,0.00,0.13,0.00,0.26,0.00,0.02,0.03,0.00,0.40,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
98,0,1.940,0.93,1,0.04,0.00,0.37,0.32,0.00,0.18,0.00,0.12,0.00,0.11,0.00,0.22,0.00,0.02,0.03,0.00,0.46,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
99,0,1.960,0.93,1,0.00,0.00,0.24,0.31,0.00,0.19,0.00,0.12,0.00,0.00,0.00,0.28,0.00,0.00,0.04,0.00,0.36,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
100,0,1.980,0.98,1,0.00,0.00,0.16,0.30,0.00,0.18,0.00,0.15,0.00,0.00,0.00,0.19,0.00,0.00,0.04,0.00,0.35,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
101,0,2.000,0.93,1,0.00,0.00,0.11,0.13,0.00,0.22,0.00,0.18,0.00,0.00,0.00,0.26,0.00,0.00,0.02,0.00,0.22,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
102,0,2.020,0.93,1,0.00,0.00,0.07,0.12,0.00,0.19,0.00,0.18,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
103,0,2.040,0.93,1,0.00,0.00,0.08,0.00,0.00,0.29,0.04,0.25,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
104,0,2.060,0.93,1,0.00,0.00,0.08,0.00,0.00,0.30,0.06,0.35,0.00,0.03,0.00,0.20,0.00,0.00,0.01,0.00,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
105,0,2.080,0.93,1,0.00,0.00,0.12,0.00,0.00,0.33,0.10,0.47,0.00,0.07,0.00,0.23,0.00,0.00,0.01,0.00,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
106,0,2.100,0.93,1,0.00,0.00,0.11,0.00,0.00,0.29,0.11,0.54,0.00,0.17,0.00,0.24,0.00,0.00,0.01,0.00,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
107,0,2.120,0.98,1,0.00,0.00,0.12,0.00,0.00,0.25,0.09,0.54,0.00,0.20,0.00,0.19,0.00,0.00,0.00,0.00,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
108,0,2.140,0.98,1,0.00,0.00,0.09,0.00,0.00,0.23,0.07,0.54,0.00,0.24,0.00,0.11,0.00,0.00,0.00,0.00,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
109,0,2.160,0.98,1,0.00,0.00,0.06,0.00,0.00,0.16,0.02,0.51,0.00,0.24,0.00,0.05,0.00,0.00,0.00,0.00,0.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
110,0,2.180,0.98,1,0.00,0.00,0.06,0.00,0.00,0.12,0.03,0.55,0.00,0.31,0.00,0.05,0.00,0.00,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
111,0,2.200,0.98,1,0.00,0.00,0.08,0.00,0.00,0.12,0.02,0.59,0.00,0.32,0.00,0.05,0.00,0.00,0.00,0.00,0.19,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
112,0,2.220,0.98,1,0.00,0.00,0.13,0.00,0.00,0.13,0.02,0.67,0.00,0.31,0.00,0.05,0.00,0.00,0.00,0.00,0.24,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
113,0,2.240,0.98,1,0.00,0.00,0.09,0.00,0.00,0.18,0.01,0.72,0.00,0.26,0.04,0.04,0.00,0.00,0.00,0.00,0.27,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
114,0,2.260,0.98,1,0.00,0.00,0.05,0.00,0.00,0.22,0.01,0.76,0.00,0.26,0.04,0.04,0.00,0.01,0.00,0.00,0.25,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
115,0,2.280,0.98,1,0.00,0.00,0.04,0.00,0.00,0.31,0.00,0.76,0.00,0.35,0.04,0.04,0.00,0.02,0.00,0.00,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
116,0,2.300,0.98,1,0.00,0.00,0.08,0.00,0.00,0.29,0.00,0.76,0.00,0.42,0.02,0.05,0.00,0.04,0.02,0.00,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
117,0,2.320,0.98,1,0.00,0.00,0.11,0.00,0.00,0.31,0.00,0.71,0.00,0.47,0.02,0.03,0.00,0.03,0.05,0.00,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
118,0,2.340,0.98,1,0.00,0.00,0.13,0.00,0.00,0.31,0.00,0.68,0.00,0.34,0.02,0.02,0.00,0.04,0.06,0.00,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
119,0,2.360,0.98,1,0.01,0.00,0.12,0.00,0.00,0.43,0.00,0.66,0.00,0.30,0.00,0.04,0.04,0.03,0.06,0.00,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
120,0,2.380,0.98,1,0.01,0.00,0.09,0.00,0.00,0.46,0.03,0.72,0.00,0.27,0.00,0.08,0.04,0.07,0.03,0.00,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
121,0,2.400,0.98,1,0.01,0.00,0.07,0.00,0.00,0.47,0.06,0.71,0.00,0.38,0.00,0.15,0.05,0.12,0.02,0.01,0.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
122,0,2.420,0.98,1,0.00,0.00,0.06,0.00,0.00,0.38,0.10,0.70,0.00,0.45,0.00,0.19,0.01,0.20,0.00,0.06,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
123,0,2.440,0.98,1,0.00,0.00,0.08,0.00,0.00,0.35,0.11,0.60,0.00,0.56,0.00,0.19,0.01,0.25,0.00,0.16,0.19,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
124,0,2.460,0.98,1,0.01,0.00,0.05,0.00,0.00,0.32,0.12,0.60,0.00,0.54,0.00,0.20,0.00,0.27,0.00,0.26,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
125,0,2.480,0.98,1,0.02,0.00,0.07,0.00,0.00,0.32,0.11,0.60,0.00,0.54,0.00,0.25,0.00,0.28,0.00,0.31,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
126,0,2.500,0.98,1,0.04,0.00,0.06,0.00,0.00,0.30,0.10,0.63,0.00,0.48,0.00,0.31,0.00,0.31,0.00,0.31,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
127,0,2.520,0.98,1,0.04,0.00,0.12,0.00,0.00,0.24,0.08,0.64,0.00,0.52,0.02,0.33,0.00,0.33,0.00,0.40,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
128,0,2.540,0.98,1,0.04,0.00,0.10,0.00,0.00,0.20,0.05,0.69,0.00,0.57,0.09,0.31,0.00,0.35,0.00,0.40,0.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
129,0,2.560,0.98,1,0.01,0.00,0.11,0.00,0.00,0.15,0.05,0.73,0.00,0.55,0.09,0.26,0.00,0.35,0.00,0.36,0.15,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
130,0,2.580,0.98,1,0.00,0.00,0.07,0.00,0.00,0.12,0.02,0.75,0.00,0.50,0.08,0.27,0.00,0.34,0.00,0.25,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
131,0,2.600,0.98,1,0.00,0.00,0.09,0.00,0.00,0.10,0.02,0.76,0.00,0.37,0.00,0.28,0.00,0.32,0.02,0.16,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
132,0,2.620,0.98,1,0.00,0.00,0.15,0.00,0.00,0.12,0.03,0.73,0.00,0.41,0.06,0.34,0.00,0.32,0.02,0.17,0.22,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
133,0,2.640,0.98,1,0.03,0.00,0.17,0.00,0.00,0.19,0.03,0.75,0.00,0.40,0.06,0.44,0.00,0.34,0.06,0.17,0.15,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
134,0,2.660,0.98,1,0.06,0.00,0.17,0.00,0.00,0.27,0.03,0.71,0.00,0.49,0.06,0.37,0.00,0.34,0.04,0.29,0.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
135,0,2.680,0.98,1,0.06,0.00,0.10,0.00,0.00,0.32,0.00,0.66,0.00,0.58,0.00,0.32,0.00,0.31,0.04,0.43,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
136,0,2.700,0.98,1,0.03,0.00,0.10,0.00,0.00,0.23,0.00,0.61,0.00,0.69,0.00,0.18,0.00,0.28,0.01,0.54,0.26,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137,0,2.720,0.98,1,0.00,0.00,0.15,0.00,0.00,0.24,0.00,0.60,0.00,0.71,0.00,0.21,0.00,0.27,0.04,0.64,0.34,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138,0,2.740,0.98,1,0.00,0.00,0.20,0.00,0.00,0.23,0.00,0.68,0.00,0.63,0.00,0.22,0.00,0.28,0.10,0.70,0.38,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139,0,2.760,0.98,1,0.03,0.00,0.26,0.00,0.00,0.27,0.00,0.69,0.00,0.64,0.00,0.21,0.00,0.29,0.10,0.65,0.40,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140,0,2.780,0.98,1,0.04,0.00,0.23,0.00,0.00,0.24,0.00,0.71,0.00,0.58,0.00,0.19,0.00,0.29,0.10,0.58,0.37,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141,0,2.800,0.98,1,0.09,0.00,0.23,0.00,0.00,0.18,0.00,0.71,0.00,0.63,0.00,0.16,0.00,0.26,0.04,0.45,0.36,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142,0,2.820,0.98,1,0.11,0.00,0.24,0.00,0.00,0.29,0.01,0.74,0.00,0.64,0.00,0.15,0.00,0.22,0.08,0.46,0.38,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143,0,2.840,0.98,1,0.14,0.00,0.19,0.00,0.00,0.29,0.02,0.75,0.00,0.74,0.00,0.16,0.00,0.18,0.11,0.50,0.47,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144,0,2.860,0.98,1,0.13,0.00,0.19,0.00,0.00,0.42,0.05,0.73,0.00,0.67,0.00,0.20,0.00,0.16,0.12,0.66,0.44,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
145,0,2.880,0.98,1,0.10,0.00,0.14,0.00,0.00,0.43,0.05,0.64,0.00,0.56,0.00,0.17,0.00,0.15,0.13,0.75,0.44,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
146,0,2.900,0.98,1,0.09,0.00,0.21,0.00,0.00,0.44,0.05,0.59,0.00,0.45,0.00,0.15,0.00,0.14,0.14,0.77,0.30,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
147,0,2.920,0.98,1,0.14,0.00,0.22,0.00,0.00,0.37,0.04,0.55,0.00,0.42,0.00,0.13,0.00,0.13,0.22,0.73,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
148,0,2.940,0.98,1,0.29,0.13,0.33,0.00,0.00,0.37,0.03,0.64,0.00,0.38,0.00,0.12,0.00,0.13,0.29,0.63,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
149,0,2.960,0.98,1,0.40,0.20,0.40,0.00,0.00,0.40,0.01,0.70,0.00,0.33,0.00,0.14,0.00,0.15,0.34,0.53,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
150,0,2.980,0.98,1,0.45,0.35,0.46,0.00,0.00,0.45,0.00,0.78,0.00,0.30,0.00,0.11,0.00,0.15,0.43,0.39,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
151,0,3.000,0.98,1,0.41,0.31,0.41,0.00,0.00,0.46,0.01,0.75,0.00,0.30,0.00,0.14,0.00,0.16,0.42,0.41,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152,0,3.020,0.98,1,0.40,0.34,0.35,0.00,0.00,0.33,0.01,0.66,0.00,0.30,0.00,0.14,0.00,0.15,0.43,0.47,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153,0,3.040,0.98,1,0.41,0.27,0.30,0.00,0.00,0.20,0.01,0.51,0.00,0.20,0.00,0.12,0.00,0.13,0.35,0.48,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154,0,3.060,0.98,1,0.42,0.23,0.28,0.02,0.00,0.03,0.00,0.52,0.00,0.12,0.00,0.08,0.00,0.09,0.28,0.50,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155,0,3.080,0.98,1,0.41,0.25,0.27,0.02,0.00,0.03,0.00,0.58,0.00,0.07,0.00,0.02,0.00,0.09,0.24,0.51,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156,0,3.100,0.98,1,0.40,0.31,0.24,0.08,0.00,0.00,0.00,0.71,0.00,0.06,0.00,0.04,0.00,0.11,0.20,0.58,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157,0,3.120,0.98,1,0.38,0.37,0.25,0.07,0.00,0.00,0.00,0.66,0.00,0.18,0.00,0.12,0.00,0.12,0.15,0.62,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158,0,3.140,0.98,1,0.39,0.35,0.26,0.07,0.00,0.00,0.00,0.63,0.00,0.25,0.00,0.15,0.00,0.10,0.08,0.71,0.08,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
159,0,3.160,0.98,1,0.36,0.24,0.27,0.00,0.00,0.00,0.00,0.58,0.00,0.36,0.00,0.22,0.00,0.09,0.02,0.75,0.15,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
160,0,3.180,0.98,1,0.40,0.22,0.26,0.00,0.00,0.00,0.00,0.59,0.00,0.37,0.00,0.21,0.00,0.12,0.04,0.77,0.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
161,0,3.200,0.98,1,0.39,0.20,0.28,0.00,0.00,0.00,0.00,0.64,0.00,0.44,0.00,0.26,0.00,0.15,0.07,0.70,0.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
162,0,3.220,0.98,1,0.42,0.18,0.27,0.00,0.00,0.00,0.00,0.69,0.00,0.52,0.00,0.24,0.00,0.18,0.11,0.65,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
163,0,3.240,0.98,1,0.37,0.13,0.33,0.00,0.00,0.00,0.00,0.75,0.00,0.51,0.00,0.23,0.00,0.18,0.12,0.57,0.08,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
164,0,3.260,0.98,1,0.35,0.13,0.35,0.03,0.00,0.00,0.00,0.71,0.00,0.46,0.00,0.18,0.00,0.16,0.10,0.53,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
165,0,3.280,0.98,1,0.35,0.12,0.34,0.03,0.00,0.05,0.00,0.58,0.00,0.37,0.00,0.24,0.00,0.14,0.16,0.47,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
166,0,3.300,0.98,1,0.38,0.15,0.29,0.03,0.00,0.14,0.00,0.52,0.00,0.40,0.00,0.26,0.00,0.13,0.16,0.55,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
167,0,3.320,0.98,1,0.39,0.07,0.28,0.00,0.00,0.17,0.00,0.46,0.00,0.36,0.00,0.29,0.00,0.17,0.19,0.59,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
168,0,3.340,0.98,1,0.35,0.06,0.27,0.00,0.00,0.25,0.00,0.52,0.00,0.35,0.00,0.29,0.00,0.22,0.13,0.59,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
169,0,3.360,0.98,1,0.33,0.00,0.33,0.00,0.00,0.26,0.00,0.44,0.00,0.31,0.00,0.26,0.00,0.23,0.22,0.43,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
170,0,3.380,0.98,1,0.31,0.00,0.36,0.00,0.00,0.42,0.00,0.47,0.00,0.29,0.00,0.20,0.00,0.19,0.35,0.23,0.21,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
171,0,3.400,0.98,1,0.31,0.00,0.40,0.02,0.00,0.42,0.00,0.44,0.00,0.24,0.00,0.13,0.00,0.13,0.54,0.11,0.35,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
